# started on Tue Sep  8 10:41:55 2026

3098532932;;L1-dcache-loads:u;523885316;100.00;;
8780665;;L1-dcache-load-misses:u;523885316;100.00;;
135271030;;branch-instructions:u;523885316;100.00;;
264148;;branch-misses:u;523885316;100.00;;
