# started on Tue Sep  8 10:41:45 2026

2427429985;;L1-dcache-loads:u;318400144;100.00;;
8679048;;L1-dcache-load-misses:u;318400144;100.00;;
135271078;;branch-instructions:u;318400144;100.00;;
263814;;branch-misses:u;318400144;100.00;;
