# started on Tue Sep  8 10:41:26 2026

3100816709;;L1-dcache-loads:u;524550510;100.00;;
141025819;;L1-dcache-load-misses:u;524550510;100.00;;
135271030;;branch-instructions:u;524550510;100.00;;
264119;;branch-misses:u;524550510;100.00;;
