# started on Tue Sep  8 10:41:43 2026

3098488782;;L1-dcache-loads:u;532935497;100.00;;
8766236;;L1-dcache-load-misses:u;532935497;100.00;;
135271038;;branch-instructions:u;532935497;100.00;;
264134;;branch-misses:u;532935497;100.00;;
