# started on Tue Sep  8 10:41:30 2026

2299789295;;L1-dcache-loads:u;394478107;100.00;;
137036934;;L1-dcache-load-misses:u;394478107;100.00;;
68424434;;branch-instructions:u;394478107;100.00;;
264095;;branch-misses:u;394478107;100.00;;
