# started on Tue Sep  8 10:41:29 2026

3100730672;;L1-dcache-loads:u;535865718;100.00;;
141510754;;L1-dcache-load-misses:u;535865718;100.00;;
135271049;;branch-instructions:u;535865718;100.00;;
264141;;branch-misses:u;535865718;100.00;;
