# started on Tue Sep  8 10:41:26 2026

3098640447;;L1-dcache-loads:u;523962962;100.00;;
8754960;;L1-dcache-load-misses:u;523962962;100.00;;
135271033;;branch-instructions:u;523962962;100.00;;
264083;;branch-misses:u;523962962;100.00;;
