# started on Tue Sep  8 10:41:17 2026

2300143350;;L1-dcache-loads:u;803309107;100.00;;
137175558;;L1-dcache-load-misses:u;803309107;100.00;;
68424853;;branch-instructions:u;803309107;100.00;;
264545;;branch-misses:u;803309107;100.00;;
