# started on Tue Sep  8 10:41:30 2026

3098720188;;L1-dcache-loads:u;523903074;100.00;;
8759814;;L1-dcache-load-misses:u;523903074;100.00;;
135271032;;branch-instructions:u;523903074;100.00;;
264129;;branch-misses:u;523903074;100.00;;
