# started on Tue Sep  8 10:41:40 2026

3128226639;;L1-dcache-loads:u;511157650;100.00;;
1874023;;L1-dcache-load-misses:u;511157650;100.00;;
147489760;;branch-instructions:u;511157650;100.00;;
138009;;branch-misses:u;511157650;100.00;;
