# started on Tue Sep  8 10:41:35 2026

3100740798;;L1-dcache-loads:u;578400034;100.00;;
142406375;;L1-dcache-load-misses:u;578400034;100.00;;
135271082;;branch-instructions:u;578400034;100.00;;
264607;;branch-misses:u;578400034;100.00;;
