# started on Tue Sep  8 10:41:14 2026

2432481634;;L1-dcache-loads:u;993559043;100.00;;
136723208;;L1-dcache-load-misses:u;993559043;100.00;;
135271760;;branch-instructions:u;993559043;100.00;;
264734;;branch-misses:u;993559043;100.00;;
