# started on Mon Sep  7 16:32:12 2026

2431602035;;L1-dcache-loads:u;1207122674;100.00;;
136701141;;L1-dcache-load-misses:u;1207122674;100.00;;
135272061;;branch-instructions:u;1207122674;100.00;;
265550;;branch-misses:u;1207122674;100.00;;
