# started on Mon Sep  7 16:32:26 2026

2304386315;;L1-dcache-loads:u;1000677095;100.00;;
137063460;;L1-dcache-load-misses:u;1000677095;100.00;;
68425123;;branch-instructions:u;1000677095;100.00;;
265342;;branch-misses:u;1000677095;100.00;;
