# started on Mon Sep  7 16:32:03 2026

3101496677;;L1-dcache-loads:u;1406881293;100.00;;
143478068;;L1-dcache-load-misses:u;1406881293;100.00;;
135272021;;branch-instructions:u;1406881293;100.00;;
266286;;branch-misses:u;1406881293;100.00;;
