# started on Mon Sep  7 16:31:40 2026

3101496760;;L1-dcache-loads:u;1301214619;100.00;;
141855931;;L1-dcache-load-misses:u;1301214619;100.00;;
135271898;;branch-instructions:u;1301214619;100.00;;
265321;;branch-misses:u;1301214619;100.00;;
