# started on Mon Sep  7 16:31:38 2026

2427933282;;L1-dcache-loads:u;789718850;100.00;;
8715187;;L1-dcache-load-misses:u;789718850;100.00;;
135271803;;branch-instructions:u;789718850;100.00;;
264937;;branch-misses:u;789718850;100.00;;
