# started on Mon Sep  7 16:32:27 2026

3098870044;;L1-dcache-loads:u;1301585367;100.00;;
8799419;;L1-dcache-load-misses:u;1301585367;100.00;;
135271905;;branch-instructions:u;1301585367;100.00;;
265181;;branch-misses:u;1301585367;100.00;;
