# started on Mon Sep  7 16:32:38 2026

2299681295;;L1-dcache-loads:u;1022757452;100.00;;
137356058;;L1-dcache-load-misses:u;1022757452;100.00;;
68425142;;branch-instructions:u;1022757452;100.00;;
265688;;branch-misses:u;1022757452;100.00;;
