# started on Mon Sep  7 16:32:31 2026

3128559100;;L1-dcache-loads:u;1265996997;100.00;;
2331118;;L1-dcache-load-misses:u;1265996997;100.00;;
147490662;;branch-instructions:u;1265996997;100.00;;
142442;;branch-misses:u;1265996997;100.00;;
