# started on Mon Sep  7 16:31:46 2026

3098807644;;L1-dcache-loads:u;1284812823;100.00;;
8785756;;L1-dcache-load-misses:u;1284812823;100.00;;
135271883;;branch-instructions:u;1284812823;100.00;;
265472;;branch-misses:u;1284812823;100.00;;
