# started on Mon Sep  7 16:32:40 2026

2588748327;;L1-dcache-loads:u;887071955;100.00;;
138567220;;L1-dcache-load-misses:u;887071955;100.00;;
147490454;;branch-instructions:u;887071955;100.00;;
142384;;branch-misses:u;887071955;100.00;;
