# started on Mon Sep  7 16:32:25 2026

3101393790;;L1-dcache-loads:u;1347566800;100.00;;
141526065;;L1-dcache-load-misses:u;1347566800;100.00;;
135271956;;branch-instructions:u;1347566800;100.00;;
265476;;branch-misses:u;1347566800;100.00;;
