# started on Mon Sep  7 16:31:57 2026

3098725759;;L1-dcache-loads:u;1323554271;100.00;;
8833138;;L1-dcache-load-misses:u;1323554271;100.00;;
135271949;;branch-instructions:u;1323554271;100.00;;
265342;;branch-misses:u;1323554271;100.00;;
