# started on Mon Sep  7 16:32:01 2026

2431299079;;L1-dcache-loads:u;1220856476;100.00;;
136819472;;L1-dcache-load-misses:u;1220856476;100.00;;
135272078;;branch-instructions:u;1220856476;100.00;;
266259;;branch-misses:u;1220856476;100.00;;
