# started on Mon Sep  7 16:32:15 2026

2427577276;;L1-dcache-loads:u;787216795;100.00;;
8685718;;L1-dcache-load-misses:u;787216795;100.00;;
135271608;;branch-instructions:u;787216795;100.00;;
264724;;branch-misses:u;787216795;100.00;;
